idIncidente;compa–’a
16735;controlAereo
16782;controlAereo
17396;controlAereo
17409;controlAereo
17411;controlAereo
17424;controlAereo
17457;controlAereo
17672;controlAereo
17817;controlAereo
18001;controlAereo
18696;controlAereo
18797;controlAereo
19283;controlAereo
19822;controlAereo
20401;controlAereo
20603;controlAereo
20622;controlAereo
20886;controlAereo
21097;controlAereo
22229;controlAereo
22260;controlAereo
22275;controlAereo
22607;controlAereo
22937;controlAereo
23330;controlAereo
23400;controlAereo
24069;controlAereo
24497;controlAereo
24789;controlAereo
26621;controlAereo
28835;controlAereo
28846;controlAereo
28949;controlAereo
29379;controlAereo
29622;controlAereo
29646;controlAereo
29957;controlAereo
30047;controlAereo
30885;controlAereo
30996;controlAereo
31337;controlAereo
31554;controlAereo
31692;controlAereo
32486;controlAereo
32638;controlAereo
32799;controlAereo
32881;controlAereo
32923;controlAereo
33085;controlAereo
33588;controlAereo
33658;controlAereo
33700;controlAereo
33839;controlAereo
34084;controlAereo
34684;controlAereo
34826;controlAereo
34909;controlAereo
34935;controlAereo
35146;controlAereo
35249;controlAereo
35485;controlAereo
35571;controlAereo
35730;controlAereo
35732;controlAereo
36085;controlAereo
36360;controlAereo
36429;controlAereo
36495;controlAereo
36694;controlAereo
38129;controlAereo
38175;controlAereo
38312;controlAereo
38316;controlAereo
38503;controlAereo
38551;controlAereo
38875;controlAereo
39235;controlAereo
39263;controlAereo
39934;controlAereo
40215;controlAereo
40277;controlAereo
40510;controlAereo
40968;controlAereo
41013;controlAereo
41140;controlAereo
41253;controlAereo
41484;controlAereo
41536;controlAereo
42051;controlAereo
42129;controlAereo
42191;controlAereo
42603;controlAereo
43075;controlAereo
43227;controlAereo
43250;controlAereo
43266;controlAereo
43343;controlAereo
43779;controlAereo
44415;controlAereo
44876;controlAereo
45508;controlAereo
45690;controlAereo
45929;controlAereo
46004;controlAereo
46493;controlAereo
46572;controlAereo
46835;controlAereo
46884;controlAereo
47331;controlAereo
47347;controlAereo
47432;controlAereo
47532;controlAereo
27356;controlAereo
7547;controlAereo
17961;controlAereo
44840;controlAereo
8360;controlAereo
1636;controlAereo
31197;controlAereo
7265;controlAereo
9782;controlAereo
25011;controlAereo
17844;controlAereo
45985;controlAereo
37509;controlAereo
41418;controlAereo
30121;controlAereo
22567;controlAereo
46787;controlAereo
40070;controlAereo
2728;controlAereo
6493;controlAereo
47078;controlAereo
7039;controlAereo
9571;controlAereo
40378;controlAereo
26112;controlAereo
29512;controlAereo
33147;controlAereo
44361;controlAereo
19081;controlAereo
40694;controlAereo
41625;controlAereo
81;controlAereo
364;controlAereo
451;controlAereo
841;controlAereo
1749;controlAereo
2003;controlAereo
2073;controlAereo
2186;controlAereo
3243;controlAereo
3434;controlAereo
3544;controlAereo
3855;controlAereo
4067;controlAereo
5472;controlAereo
5498;controlAereo
6125;controlAereo
7742;controlAereo
8636;controlAereo
8733;controlAereo
9730;controlAereo
10007;controlAereo
10350;controlAereo
10666;controlAereo
10714;controlAereo
10718;controlAereo
10760;controlAereo
10850;controlAereo
10932;controlAereo
12254;controlAereo
12514;controlAereo
12939;controlAereo
13558;controlAereo
13767;controlAereo
13822;controlAereo
14254;controlAereo
14293;controlAereo
14663;controlAereo
14668;controlAereo
14784;controlAereo
14810;controlAereo
16365;controlAereo
16409;controlAereo
16711;controlAereo
16907;controlAereo
17954;controlAereo
18320;controlAereo
18510;controlAereo
19143;controlAereo
19667;controlAereo
19930;controlAereo
20190;controlAereo
20420;controlAereo
20790;controlAereo
20825;controlAereo
20838;controlAereo
20973;controlAereo
21378;controlAereo
21484;controlAereo
21665;controlAereo
22231;controlAereo
22675;controlAereo
23379;controlAereo
23432;controlAereo
26165;controlAereo
26195;controlAereo
26622;controlAereo
26834;controlAereo
27176;controlAereo
27405;controlAereo
27476;controlAereo
27566;controlAereo
27661;controlAereo
27886;controlAereo
28005;controlAereo
28677;controlAereo
29137;controlAereo
29248;controlAereo
29716;controlAereo
29735;controlAereo
29768;controlAereo
30512;controlAereo
30896;controlAereo
30907;controlAereo
31039;controlAereo
31794;controlAereo
32247;controlAereo
32388;controlAereo
32709;controlAereo
33168;controlAereo
33404;controlAereo
33575;controlAereo
34015;controlAereo
35103;controlAereo
35464;controlAereo
35811;controlAereo
36075;controlAereo
36079;controlAereo
36087;controlAereo
36554;controlAereo
37724;controlAereo
38384;controlAereo
38410;controlAereo
38782;controlAereo
39273;controlAereo
39694;controlAereo
39757;controlAereo
39827;controlAereo
40004;controlAereo
40087;controlAereo
40141;controlAereo
40318;controlAereo
40325;controlAereo
40965;controlAereo
40974;controlAereo
41108;controlAereo
41292;controlAereo
41940;controlAereo
42503;controlAereo
42656;controlAereo
42712;controlAereo
43573;controlAereo
43582;controlAereo
44124;controlAereo
44537;controlAereo
44722;controlAereo
44909;controlAereo
45399;controlAereo
45454;controlAereo
45665;controlAereo
45666;controlAereo
46487;controlAereo
46505;controlAereo
46598;controlAereo
47455;controlAereo
47690;controlAereo
47932;controlAereo
48035;controlAereo
48113;controlAereo
48214;controlAereo
48303;controlAereo
35295;controlAereo
17318;controlAereo
3052;controlAereo
11573;controlAereo
28436;controlAereo
40861;controlAereo
19704;controlAereo
1803;controlAereo
47146;controlAereo
36088;controlAereo
41497;controlAereo
33327;controlAereo
42872;controlAereo
39724;controlAereo
8590;controlAereo
8948;controlAereo
16786;controlAereo
37234;controlAereo
34325;controlAereo
3198;controlAereo
17420;controlAereo
25723;controlAereo
4856;controlAereo
6860;controlAereo
46184;controlAereo
13328;controlAereo
38510;controlAereo
46618;controlAereo
31033;controlAereo
35572;controlAereo
14993;controlAereo
36948;controlAereo
2363;controlAereo
13635;controlAereo
21523;controlAereo
36708;controlAereo
9384;controlAereo
30870;controlAereo
36326;controlAereo
157;controlAereo
239;controlAereo
509;controlAereo
723;controlAereo
881;controlAereo
925;controlAereo
1292;controlAereo
2606;controlAereo
2662;controlAereo
2805;controlAereo
2845;controlAereo
2985;controlAereo
3070;controlAereo
3231;controlAereo
3637;controlAereo
4018;controlAereo
4592;controlAereo
4884;controlAereo
5423;controlAereo
5489;controlAereo
5627;controlAereo
6180;controlAereo
6323;controlAereo
6362;controlAereo
6703;controlAereo
7114;controlAereo
7617;controlAereo
7833;controlAereo
8881;controlAereo
9104;controlAereo
9401;controlAereo
9478;controlAereo
9805;controlAereo
9914;controlAereo
10368;controlAereo
10698;controlAereo
10706;controlAereo
11312;controlAereo
11529;controlAereo
11669;controlAereo
11745;controlAereo
11931;controlAereo
12440;controlAereo
12556;controlAereo
12757;controlAereo
12845;controlAereo
13485;controlAereo
13543;controlAereo
13773;controlAereo
13904;controlAereo
13987;controlAereo
14364;controlAereo
15151;controlAereo
15412;controlAereo
16251;controlAereo
17021;controlAereo
17467;controlAereo
17558;controlAereo
17714;controlAereo
17816;controlAereo
17927;controlAereo
18006;controlAereo
19130;controlAereo
19774;controlAereo
19896;controlAereo
20508;controlAereo
20665;controlAereo
20798;controlAereo
21052;controlAereo
21264;controlAereo
21325;controlAereo
21451;controlAereo
21631;controlAereo
21782;controlAereo
22083;controlAereo
22198;controlAereo
22473;controlAereo
23515;controlAereo
23867;controlAereo
24508;controlAereo
25299;controlAereo
25324;controlAereo
25494;controlAereo
25925;controlAereo
26569;controlAereo
26750;controlAereo
27114;controlAereo
27219;controlAereo
27967;controlAereo
28803;controlAereo
29150;controlAereo
29360;controlAereo
30045;controlAereo
30367;controlAereo
30426;controlAereo
30761;controlAereo
30829;controlAereo
31312;controlAereo
31706;controlAereo
31709;controlAereo
31719;controlAereo
31800;controlAereo
31952;controlAereo
32094;controlAereo
32350;controlAereo
32547;controlAereo
32630;controlAereo
32751;controlAereo
32870;controlAereo
33072;controlAereo
33097;controlAereo
33141;controlAereo
33645;controlAereo
33727;controlAereo
34631;controlAereo
34768;controlAereo
35118;controlAereo
35447;controlAereo
35542;controlAereo
35753;controlAereo
36020;controlAereo
36311;controlAereo
36411;controlAereo
36803;controlAereo
37014;controlAereo
37448;controlAereo
37766;controlAereo
37880;controlAereo
37885;controlAereo
38157;controlAereo
38230;controlAereo
38244;controlAereo
38522;controlAereo
38652;controlAereo
38867;controlAereo
38870;controlAereo
39180;controlAereo
39276;controlAereo
39381;controlAereo
39437;controlAereo
39644;controlAereo
39886;controlAereo
40104;controlAereo
40204;controlAereo
40345;controlAereo
40604;controlAereo
40893;controlAereo
40998;controlAereo
41291;controlAereo
41473;controlAereo
41657;controlAereo
41765;controlAereo
41976;controlAereo
42049;controlAereo
42334;controlAereo
42557;controlAereo
42564;controlAereo
42788;controlAereo
42844;controlAereo
43158;controlAereo
43522;controlAereo
43584;controlAereo
44316;controlAereo
44950;controlAereo
44980;controlAereo
44992;controlAereo
45577;controlAereo
45744;controlAereo
45910;controlAereo
45967;controlAereo
46169;controlAereo
46254;controlAereo
46412;controlAereo
46418;controlAereo
46646;controlAereo
46728;controlAereo
46954;controlAereo
47569;controlAereo
47883;controlAereo
47995;controlAereo
48056;controlAereo
48125;controlAereo
48172;controlAereo
48374;controlAereo
7123;controlAereo
14997;controlAereo
36893;controlAereo
29802;controlAereo
13313;controlAereo
14063;controlAereo
15052;controlAereo
44634;controlAereo
27576;controlAereo
6368;controlAereo
2572;controlAereo
26414;controlAereo
3278;controlAereo
43817;controlAereo
13625;controlAereo
35625;controlAereo
38501;controlAereo
30893;controlAereo
42156;controlAereo
18489;controlAereo
36250;controlAereo
30627;controlAereo
42662;controlAereo
9629;controlAereo
27005;controlAereo
42469;controlAereo
9256;controlAereo
31591;controlAereo
46129;controlAereo
47732;controlAereo
17568;controlAereo
40288;controlAereo
10154;controlAereo
39802;controlAereo
42079;controlAereo
38800;controlAereo
8048;controlAereo
34524;controlAereo
14939;controlAereo
10345;controlAereo
5103;controlAereo
15232;controlAereo
21313;controlAereo
22202;controlAereo
25823;controlAereo
852;controlAereo
27159;controlAereo
586;controlAereo
12079;controlAereo
40775;controlAereo
26758;controlAereo
46872;controlAereo
47116;controlAereo
19785;controlAereo
4936;controlAereo
16068;controlAereo
22306;controlAereo
8498;controlAereo
24415;controlAereo
28568;controlAereo
26474;controlAereo
27969;controlAereo
40885;controlAereo
38648;controlAereo
19763;controlAereo
2107;controlAereo
2559;controlAereo
2589;controlAereo
8221;controlAereo
12526;controlAereo
16727;controlAereo
22654;controlAereo
31650;controlAereo
34052;controlAereo
8392;controlAereo
14326;controlAereo
43245;controlAereo
16577;controlAereo
40935;controlAereo
11811;controlAereo
10948;controlAereo
16160;controlAereo
24105;controlAereo
46762;controlAereo
11796;controlAereo
41270;controlAereo
16881;controlAereo
384;controlAereo
3498;controlAereo
1915;controlAereo
19799;controlAereo
25676;controlAereo
13164;controlAereo
24176;controlAereo
13671;controlAereo
37304;controlAereo
21446;controlAereo
21941;controlAereo
30589;controlAereo
48194;controlAereo
27543;controlAereo
17992;controlAereo
1832;controlAereo
26735;controlAereo
33050;controlAereo
12998;controlAereo
32945;controlAereo
42866;controlAereo
46248;controlAereo
7030;controlAereo
26876;controlAereo
6398;controlAereo
14001;controlAereo
14801;controlAereo
15005;controlAereo
37725;controlAereo
3392;controlAereo
842;controlAereo
14790;controlAereo
15697;controlAereo
6068;controlAereo
13777;controlAereo
18304;controlAereo
30229;controlAereo
328;controlAereo
15149;controlAereo
16200;controlAereo
26150;controlAereo
35546;controlAereo
19855;controlAereo
22383;controlAereo
37722;controlAereo
37931;controlAereo
12761;controlAereo
24901;controlAereo
27790;controlAereo
42443;controlAereo
42694;controlAereo
28128;controlAereo
40625;controlAereo
16823;controlAereo
44469;controlAereo
40640;controlAereo
41848;controlAereo
27562;controlAereo
226;controlAereo
14143;controlAereo
35472;controlAereo
39355;controlAereo
25175;controlAereo
24468;controlAereo
33800;controlAereo
11419;controlAereo
31714;controlAereo
45421;controlAereo
22124;controlAereo
1057;controlAereo
22602;controlAereo
33169;controlAereo
951;controlAereo
31944;controlAereo
46938;controlAereo
33670;controlAereo
44049;controlAereo
12985;controlAereo
17675;controlAereo
42993;controlAereo
16139;controlAereo
30834;controlAereo
40715;controlAereo
45419;controlAereo
17013;controlAereo
41867;controlAereo
45605;controlAereo
35631;controlAereo
16885;controlAereo
31275;controlAereo
1146;controlAereo
4047;controlAereo
4370;controlAereo
16914;controlAereo
34305;controlAereo
47751;controlAereo
17522;controlAereo
31430;controlAereo
34319;controlAereo
34750;controlAereo
39439;controlAereo
4672;controlAereo
29691;controlAereo
23720;controlAereo
45810;controlAereo
25105;controlAereo
28823;controlAereo
36113;controlAereo
16714;controlAereo
30566;controlAereo
42154;controlAereo
45469;controlAereo
4171;controlAereo
27133;controlAereo
23542;controlAereo
40641;controlAereo
34442;controlAereo
42820;controlAereo
8427;controlAereo
14083;controlAereo
45208;controlAereo
39548;controlAereo
27550;controlAereo
44212;controlAereo
